ID,radiant_win
e7091926ebd92a9645f30c51d5dffc69,0.5461326334013997
7999a4403b40e1c0aa4fbd07ffacd50f,0.662449938207505
ceaec1f1d4e6a27e3085d9577d074323,0.003605474350801603
42042ddd7e409ef335f6477bc8e0c17b,0.7209557220971013
8c5bfacc78c87739088e841c094375c4,0.8823108794128737
424a64f6acf84b3bd9cd29fe9bedd6ad,0.956165154082423
e6c35f367f7e11b92a55d13ed03afcd0,0.7646739966857704
c8c0ab514a65f83821bca7355d87cc4a,0.19062876552422864
8e855950e9a39a4be7bcbd16bd9dd065,0.9153622244316081
e3c0f2db8a703c0577afc9d712514131,0.9590675058792455
7481693b40d844f86d822f54b26a793a,0.5797526526437978
bcca4bb385edc6f41701b9973ad94031,0.9531823838145124
9aed17c621da6b7f12db8dcfe5c8e4b3,0.8785184925790404
a15ccf3e020d5622a4d2f742621a88fb,0.006749537303547523
256d501cd1a3443353424f28694cc229,0.9435449862425168
f7e00ba284e6ffad003cd9e44aea4ad9,0.6851628598957643
1ee4d158a18aac0b18093a2084cc67a8,0.5115037511909873
998c46074ad02dac341a28b211eb49d7,0.025947853921679927
7ab51ebeec6a40b7326a05b1ddb48c3d,0.7534626292229717
3bfafce2922662699843a6faabaada6a,0.4844757923481679
0deb0895c99d4c66781a98e7437f3684,0.928252917752571
75d6bdd631b3573f6f7ecf8e48eb0a71,0.5751499821818062
b850a8a7931c7f5497db7c31711db8f0,0.6383509022451612
02a5a8e11d244b45c5bd9112fdd6f865,0.5388276117715624
7d2f445104b2504fc20e7d7961c6dc02,0.19981547754056855
4f661b76fd22396698657fb49237b325,0.44776147070461797
e7c024fd8330beec187a5c4613715e50,0.658590940330182
0f0ef62935d44cca47b00e9f7ef34264,0.53448428922498
e26673099f139f92206ec288fd5d996a,0.7722484758479825
d06014a18ecd0ba86a9af6f52de32d9a,0.060036639256965466
d89285ad2f4ec284927b623a25668aef,0.9839706080008412
a4b47392ae67cd2663cfeaf2e83b3bc5,0.5141848766990368
2dc7ed28fcfbf509945aefa628a9c272,0.2279214014198057
6ea0067325b7f82a8bd9e726d81267d7,0.8702719107422877
bb2b4431f07ec8a75181b7accacb1f85,0.8748486729976735
c2eac7ce55c464c9072769635be92f0c,0.9120725851708464
7a499d33a05dd728c6e76dd480cf9dca,0.4552071612398149
c6ef0c90032811e15739a2ee7be08b14,0.9605024782958407
342197d22ba8ecf0f75c20399f6eb808,0.10872046335413654
fae94eba8c8816c1b0b3286b77154609,0.8694971255925429
d4f6a106436759b6b7e066f67a5ce929,0.2330601483102023
dbb2c8e34d7271c0c42c14183cdab74c,0.29117244163869616
e18d396b794fefa89d3645dddccb5f7f,0.007794158843404364
24a1a969bb4a1fab3399d44a800c48db,0.0014058206457971862
ca2fe87341dea9befe801866749e3552,0.23245627028258758
0ff8ab59e66c413f1f60d73fb57b3ba8,0.601076343167772
534fb80d390faa65b392fe20f7d2db9c,0.9388600458073888
2b1f420cdcb6fa082e9b937838bff053,0.8537079022120811
e60372f3a73289bc8885bc83958a1c05,0.9926712221117643
1cbfbf448a2db627d558b9df2540e62f,0.051135812190261594
ea77bf844d34ccc98cebdff7aed302a1,0.406873673948037
b4c74e5d8d94898111079dd56bf6f5ed,0.03687335210629546
28dabac949f92bd6b19a431b62f77549,0.7774901020141397
e54d63ddaec3d90dcdb05d17f4f4b91c,0.9091748010387128
fd471e336aa0d88293105ef4501999da,0.8002122324244725
4425bd96ee0d9a72143350d26f848474,0.7302696963631151
1ea6b2c64333e055c8bf209df7500d52,0.47417991699214734
04787e36f8adfba21ea2bb8dfad2fd95,0.9886763566379064
6bb756f0bdcb203f0a027010599b44ef,0.45377035815142147
44f63944cb8834239f4a7db71668889b,0.2862492378876578
0c8039832acc3fd98e2f1f5f29f5bc94,0.586947956804454
9897fae571e7cb8b442482317707239f,0.29534700742073894
26673212b1a8a3605648057c2e5efdbf,0.47587027617050254
5465496399b8f12b129a9536a7f55a5d,0.3144747458297155
87ea6d4e64d6cbbdae3832f43d3414de,0.39281466750314104
9a5097b20d0845b5b1287e67785d3147,0.22194419988446482
50af084c3c8d961808f11cb08b140862,0.44555117399593297
80e8b1359ee89a3dcc008bd4dd02fab1,0.3193475685035266
0db7ad957a4a8500b5ed5a5948ba8e10,0.029465948923485495
6f069b4163eb9909ee0082f2724e48ba,0.3244897585356718
d3bcd75519311a136655e1754604ca22,0.7498175117733862
a4082ee811b8ac076ea9361001b42ab3,0.39562359200434044
0f0dbdd96082bfd872b23f11d9775bf9,0.3580437219087107
f7182fa5eccb910396ea2c12c9c8dd9e,0.6773362108337257
d4d0c018299713fdeb4c87c75e04597b,0.4241845481223678
65ad14163da195e64900eef328dbaf4d,0.5433130792371956
1382e0e725ebf5a055d347ae0cfe911f,0.7688791040620256
418dd963ee8db2d335fb841447d0ba29,0.3349568506916693
bc99603e5d2316c33dd665c36405cd89,0.989262117158595
7d70243f1bd16519e61c8ede78ac14e3,0.19377814129324814
46fea7b30b8d5238386302817284992f,0.289256192047306
a79471bd3b09b9a2d36bb1b85772ec8e,0.30163425441776504
98bd36856facacd0759377bc8f1fa2af,0.343259960571719
7ed355e7cd7f7dea67d13f6e49d8c82f,0.9670169665366837
caffb0a9f1ab493740b04c088b47e244,0.1096583926859295
cba854161b9394bd090977f47ab70220,0.7093210693088753
7cc785110e65cf23fbb709fff628b0a7,0.3350318156037268
abb2797db5eff012446492bb78b7e815,0.7434754995265227
9e5da8cd6ea3328d51fbd96e00dfa43e,0.08533502742128728
aeaa3a3aa9dd32c91cb3ea0815aa6244,0.2535605953299199
5221f7d20ca7d2c96d7917c935cc4855,0.25537643365012236
93422c74a337099b650dd5690dfb5bc4,0.2900063342878566
9ec2439965efac73ae84ab3fdce2ab6f,0.0038871305558109397
2e41f2c3e7ad80aa8c57ef503d10b945,0.6397868305351203
3295c490e39658145c1b25230275c454,0.3730227318700351
a6db8c8b7d81dab0fbc206ef4aa256a9,0.10991819250882784
dc1a7546613b7d760379d3e9f17d9257,0.9737836569403275
d57c0843ad46ba7dc00599aceccbf232,0.20347042873922747
c7b59f890011ce7b9b12dbba708b991f,0.529950904763099
bc6bf5356a55727da36e47963f2f4a51,0.010433147144377918
2d12134c34f181ac13f51f79218ca7e3,0.023040299246602145
db1f5c8a1243c140a5359738c21af870,0.33073115318872215
9c1f594f5df9babf0c5e15542a10fbfc,0.23273466054013003
05f51ef2120f3ffb02d2d8936fffc087,0.6655107448310578
70e9733119f5c183e792e6c517035782,0.9101595614780242
df8ef5af6d5d2546170c07bc41d40840,0.2596573463425754
0af683ccd33870cae5f170da5a93f84d,0.15281181926430673
82df82a3cc142895bfc8c47d4cacb4e5,0.23373584238166872
943c51f4c066bd133d9385fbe0ab925a,0.625840743197393
f5ac861dc59eedb3c9a2d8cfeda7fba3,0.6061916700860445
0287aeb377e206198515457045996dd5,0.07339480666532505
1ecde214d317906025337ea147ba902b,0.32962635454669126
dc761b52811e815e0b9ffdf7f2b4c1bd,0.7740937000730226
daeba0e7af074d714ac587b388298658,0.9283797268221521
8040fe2430f52215ada516f156abd1d9,0.97679085902896
68e3608521bb9a7a746e0a570687669f,0.02264998478163918
2ebd448323b1b19e34ed5fcf83e53e3e,0.4683880099843724
5f84238a75c81b6d27cc0aae89a6cf53,0.8765189734058485
e21dd5d232c69aacdeb7551b6f7dffa1,0.014811429174903749
16bbccd13eb4a741291a4b94348940c7,0.9563392632862276
689b7f071cea687f7217f8f3292a25b6,0.5073191847637001
de43c694fd909303b08e9a77ca6c45b7,0.05596854844141952
c4c6eda1d63c905e30d608cad3e2492a,0.3553092051262281
95b1e9e9b2026b1d60f972bd292e9574,0.0036510791408301086
be325cb1ae57603c7a979a7fefad8959,0.593886391056556
4aa38804805a2c90cea2115dd4966573,0.674782307701228
f1c3575266029bf82fd11ee878a2df8b,0.8245267435271407
ee0f09c5a7e54af632c841ebdb563722,0.4139269567215302
fd6ff841aa9679ec84019e71f2926867,0.4971970518720053
bfeba0e29464bd3922b07557f706270a,0.005521347149423543
0def225e64de08990371620b710111fc,0.3612358233750373
49218282adefb1419e0e685f55c2c481,0.7466332731956461
18f5b4e53166a044a82ec01bd97a8d3f,0.3285291346905727
83a2d9035094260aada14ad3173e980d,0.5730306369865713
96da102536e836d07d13c0d2bcd0bea6,0.3596519749567398
1249768312a9cc9267041b8ea451f87c,0.62084299470606
282dc2d7a2fb8ae7a37bf9cae4c071e1,0.4348875959075746
2a478f98a0a9c55995b593feafc9d3c1,0.5098962912604751
d74f1a1361ca87b79fe5600d63076677,0.06016900416168219
ba409670acf34dd0f1bfd9a03fe67cc7,0.6021417139992521
40bde44f3a1ae322dbe0679befec46d5,0.09792634525879006
16da1a45bd1ab7776fa2aafbbae3eac0,0.5629667484134017
1d2067ad42f0b862a8e8deb66f304423,0.3382820034554083
8f93ed810a6863833b77f50e78528033,0.6196878834504717
3ba0cf78616397a8e7bc5a4fe718da40,0.7824617111016297
7ea9773592013072ad989d7e0056f6a8,0.7428597717363105
6bc2eafd7cddb18c2542ac8a9d6a9301,0.06609447289959092
050df0e5e3d99bf70328484e08519c59,0.3853525868527934
716676607bc1171a2306c03a5417130b,0.1849348594814435
818ab1038c1d6d35d21e80eabe6dbfba,0.5707055667850893
9ad78490374e272fccaaf296fee23677,0.8864007261265843
499ea4809b5e64a9098b9611bb030b7e,0.731482487913161
2a61f9c520827c2a007dd5fb69ec3a9e,0.5435539875705637
842975a9bb1ddd2e103c02a1baa2ac75,0.6654523451246511
34a0976bf85aa6d2a215529ac7a4e41d,0.6249704726669612
4d76328262250c7dc0dc4d5373fde440,0.03463456448985436
18846c3bb8a7023e55d40fda70456a4e,0.6485090205127663
f2711f3a8a0e48f904c4362295b8a88e,0.4035561846362536
e5e900b927734f0f4ba0070c13351bc3,0.6703878803374497
d2e65f63cfbfa966f819f0cb98ed2453,0.3256702000997804
56e3e53dd93bf41adec9b6d13fd9cbbb,0.5008501882583744
033481e12571fca6112779a71af2d5ba,0.8976711088896636
55770f07a084bc2cfc8a521e1ee4bae5,0.004789204693354608
0916fa8673cf2cc9dbaba26a32330916,0.059064282692372364
48db6cc7ba80b5c76c5f5f1a8a1fcb41,0.13548697035062296
0cdc8be68a541d6ed6e5f5f84d6f357a,0.9778595416611117
2447453c02a3df619cb9c39e344bdf58,0.21729413487416302
422dd35273edf9332c21af6ccfdb1c4c,0.41614847222683293
98fe1a61c2c241312aabce5dd470913d,0.7828440682205701
2e4b2460050250f527ada0dd388f3d9c,0.928455158445491
1b27458c145b78cd9744d55d9fa5cc22,0.5214928849453547
dedaec362eb1d13d3c776870189e8b66,0.01905083569232843
96301e2f7725f2dd0ae9fbc3a612fd24,0.498356778585516
c840f72bd6db6ef15d539759870d7023,0.9285873062282946
e4956cd94568f25f66927c1813283ccb,0.004407262523055077
23720b5dc2e4e505f164cc39bc0d12a2,0.7040454318196652
f0421d0c945f6e39c413a5b6754d49a9,0.1387978983612035
24dd97a0c5e20e1b5c232a9fa551d6d6,0.5797162657139711
dbc5c2372ac9df75d9b34e2a05e2fc18,0.06857531451517426
4540666c61cde6fc0e45f84ab65e0d6d,0.44186961120889584
37bbd352514784d7b10e4c973eb717b0,0.5310975382783506
0ac23a960a79e568bbc64568b147eed2,0.06217701326480296
9533b6e9251e16f1a19b11ab90af6a35,0.7018313458928925
0bde9db3bf1e6f8508b7404a4f004daa,0.7923232320172998
7f1a6328b309d3c02f6f459e9df0be02,0.9687917366787597
122d40fa65056bef06ad1e8a1b2a6b7d,0.5573483124462866
12978d7c3a965ae112911912dd343354,0.4490290269120287
711dec32479707a0320ed819e9180d30,0.4108008578646011
93d03385ae26ac40ef5756a6570591fe,0.5664506172675753
ff213d49414a5bf9a9d0959f24a8407d,0.3087771567935134
9dc6f0c1471fcd8516bd57c56f1f19be,0.34218021286082295
41552c7aa5d337a338e2e3053769bc16,0.9162853611593829
511244ac5533a959b531537e6da5651e,0.46944008975419227
607987430f3b77c0ae42ceb0526328d6,0.5860598341570613
4945649be973b40ba6b5f95269e1a7a5,0.2898295221764118
e93d0a2330bf157545f1e992f6282b78,0.5675008773508317
add2313f5c96c0434fa825c09f0bba62,0.24607203570209804
8dbc7d2b3b2533b7f7ac5faa3e934d8d,0.5734277316379034
1eccb0e3547ba0dc97ac2e8d73c6c1d1,0.7248675835726828
3c0cd4e0163c634fae88cea406ec34b1,0.9484432086037098
c4382945c4ba6dc270a24b743393918d,0.8871223088454298
e82632f8140b88b9e3ecff25b56db241,0.1379417196013305
64b692bbb60e9142348f0c5743a941f4,0.38869206623139446
9ee3a6f5719738449ae3d0514d8a8d37,0.8670587191104961
fd0f070411e0ef7ea846ce08f3c9fdd9,0.9686623818009236
3864395ce2c44be42746325e57426104,0.27597693566611725
d8a11d1efcbd27bec865a8d24542eeea,0.8386947169780276
9435433fbaec389d93d84e1f88b3a35e,0.1623018527957869
df6274f2025eb81985fded21359d5711,0.5253074651759577
ad819bf5a5140f0d7e93fc7c9bc1bb06,0.15269501486318818
5d217744a9e9f7738d8d6a58bad7f655,0.6185643091034453
d18ff1fee68b2d63312d090f130c9f5c,0.17996221742693402
35dcc70f4a2f7049cbd63d2029cdb47a,0.5716843669315841
527ac40766ad2d51a6718925ce9b1a4d,0.7682544198601527
622ddd4e43019615a95d9fa7ad03d0a5,0.9993749905339181
e668b7a65e2475c7a4209ab3651b9e2f,0.9955209779478731
7eb8850085ed1d7ad7a04c7c28b48514,0.9709448058978561
e5ead2adc1dc16760ca37577fc62649a,0.32807613977292854
2e273d9154a25949bd3ecf455dfb5515,0.697563495319175
f13e6b425a7846217aa646dc94b5d286,0.7533238787921759
580948831e8d51f486cf2e6ee9803434,0.10233978476536508
ec45bbaf1c4d141cafc41bf8870acd3b,0.35409395598695953
c74a9c9195e50653be59936be0ba9aed,0.999369242820788
6db2ed0916219a661cedd181a4eb8548,0.3358306714149037
f66cd1a4e7906f8af453dacd0ffa5976,0.926270316647183
d55717aabd3855bcfad2b32a724a1292,0.25025324233057755
2d095ed2585409e4776833b1c4a5ca3f,0.8871694053087693
49d3cd11cbcb68e1e8e210af16add1f1,0.9858475504553063
5a7b3a43116ef508f9a57fe2508e3db4,0.6982095542601086
8c948e76fe4690b1aafb262d6f590cb0,0.587038914126053
8a9be33637321658a9005ee050b5ec5b,0.8268259028832182
cc419db39d140000ab078f7060064916,0.49369041130272184
4fa5a9fceebcedee1d424e269ff9019f,0.7684222020127525
daf2724ecc1652d639a2c5639a598eec,0.7128556283802517
02a3e67eac761ec1dcb7772d2d514a4c,0.4511756293005265
35123431e5041e802fab4f28a30acf96,0.29849005271238244
83f79b0d91595d4c88fb7d24a109d1b9,0.5295216539975034
1b81ab28699b32021993cea1ce8cc868,0.5820612750223643
24554673cd034b3293aa828d8a55fc15,0.05809881200042289
aba797a314357b431c0155dfbdd9e952,0.9279551866781754
b710cbab04353ed353d2ea930336b425,0.4315396591470515
340e5f50997ba17286b1a22de0a1a1f5,0.7081825135918548
c464dc393eed3c3be0185ae7b531f550,0.6492356805198125
edd24f12f5a6425adcf529a57ddd93a8,0.09987704975445484
2f5b3348fdaa0c33c711b6d73f740601,0.883417061069691
79eb614831d512dfac95b70579e2f341,0.000664995331122277
8089288ed2f87d7b50f3b9b14ef6e27d,0.581090223728374
cab6cd1327637df4741ac54776a171b5,0.9864897261934883
f9f32b01899bbcef045aeca1f25a1baa,0.2916744914887952
a260d96cb7142b70d423c3838b9656ee,0.09786710454554728
228d858658e0073ea5e6818b3f0fee0b,0.5730582195740566
7de4dfc1e13b0b4d850702158eac74e5,0.7825711384430438
ef6643559bc0e7b86b60a29b564c00f1,0.0067770881785807115
2c736a6432bb54d59e2b595a242af54d,0.8640103527132008
060f1ea8c2716f22a7bb1f0574d395e0,0.9328057104255881
9758b35f9acc89ef950992840ac0439a,0.8603642571153878
68040810de5aa50573b93fddf6b8aa28,0.9575512513754442
acae9311f31a4a57ac2d7164c6afb52b,0.01062650283213592
2341bcc578ec1c41c217e0f4d9f34a2f,0.2673809270218651
578184d5c6cda1051d3588487ebaeb8d,0.5677986231535012
5bb8a7dafbf318b6eb0ee3847721d6cf,0.37201304848924854
48f42bbd0f936843ef0f19c5b2fac6c6,0.8938097401377774
8eb300378ea2f297622dfc8eea083c79,0.38470624812840215
1a05668f169145d76ada0aed947ca3c7,0.10607422614070444
34554509854a616d67a1810f000f2fb3,0.9109112652088112
486c662532a26bfa8a53752f63f22631,0.9411984938154054
8778bb97ac4415d857e586a6ca681adb,0.9962185165041747
d6becc86064033acfd307a68e49d53aa,0.44499366869295276
797bfaf1a3ff926aed9bcc6ff8068e8d,0.6391520771283408
711cd912cfc6fa87d0408795fa10ceec,0.9839348455527795
c825b60844a07e56bf3ffa2c0c5e8384,0.6087921295244952
0df741baaa985c48a337d7ebcd50245e,0.5180117021685738
102616aa62c01aabb4a906038d4e524a,0.8203828449755858
2542fe2bad8605ba21638ed2d90c6a51,0.8459498382073356
72fb9774eca72a1e0cb8800a48494b3f,0.05660008274646543
d39687beeb6f6ac46d4eea715b8c749f,0.3882248551990092
1c3d84c673f8b4ec53c7ccb2077243d7,0.9697072824263254
b92be3b841204095c9ceaa1723ecad4d,0.01870823609067351
8467c17a87d82a2954d1f4dad0b27b60,0.6136701316362471
a6bf79084614566781b8169d005a32c4,0.7983523552710853
97c804597924110a52767eed1cf1b88f,0.4633961907717111
ae5fe5562b4f0a45bd11c68f11330b2b,0.3461625098273029
b791e4155fe7bfcdcbe2f05378de6d5b,0.6074413894215344
23c3fd6acde1b266872873dc4377c13a,0.16638632323851127
b971c0b366d503b642c7828e7e586849,0.9898732470867642
2ad3cc568c9fb5941d050850c00e18a6,0.003300512798177515
baea1105efe53894bcce83ad7669e672,0.9607651430602518
605e1cf3ac2f401f9c3c2733b6c672e3,0.5106896408474949
e3d9d5ac78ea394d768723c7d272125f,0.7417530470274287
c10d2d918e9cae448849d57cce40b47e,0.5314486790035898
2dd6c4f16236462e8aaeb591a8a80ee6,0.4768671860297171
c4d201d67715a96b469909ce45658e95,0.20475677790353736
640d709095e55f80906443923bd84f4f,0.12828738995975159
f838e6ab1aff0ac02dc69f58b09e617c,0.4091736401630272
e96abdb0459048a22cd6029739b19ab1,0.0893447825873463
4396c38493a0b9e93809093dc8165016,0.730437578640144
aedae7b8f9e25a0455a1cd6363665964,0.6047106052665325
ecf209719f347f8749b4fce825640005,0.424153211302113
31eef8ce2018d578e58de2b4ba569a05,0.1567424782526789
5a991c3f38552b88c595e54268039aae,0.14524806784061908
e179b03419e1d68dd22239c30f117453,0.5878117225914427
eb8f471e8496c16a9bcbfdc42b27f150,0.1498983203295199
e129b812a6f07e8365efb79400fcc64c,0.027269097607037714
4678489708192ad3eb0a394c1e831b9b,0.0025896837354056294
48b4bafc1b22887bddbd8dd58182c9c8,0.4341227660021517
42d6040688fa3046d0b30be5f494c5e9,0.999733464908405
a0a570efe947fea2e170dbc050596340,0.12417895979675304
735ad82d0a07ab27baa8ec3eff022b4e,0.24280123972998188
e9ada37b73a293f56a24567d5335a502,0.6840833002905425
15c1ae97b93b97691c07ce29ac4f7918,0.38025205778283133
941a902be2dbc7789631ace259612b06,0.995618478273274
5add32f9fb145c64fabb9e9d38fe054f,0.5996083793618299
fb2e66a9a9cd4454002fa35021294a36,0.0023905909211448047
78799e4ea7c37f690da2d9c82577c9aa,0.6992591177071057
463c24752c44ec9e9f861d3e63137ab6,0.25047581217941406
150b8c720b9141c23880d6e09fd588df,0.7903336407540992
e23c739908e3b5b8c8eadb286e344a5f,0.006416126692452179
6913cdef658202ab4b78ec691954930f,0.060379791441784424
d6f9742e96fa5889f57bb4e2a41a1677,0.07626580851750459
ffa2310f6ed7361cd38ee8d9ae2932cf,0.22349602918417666
a40d972408454870be597cc60c1bed30,0.5869666257776539
859e938ac0d175c9862a995a776b6e71,0.31095299834725243
75d3ac41ff2d87c9497f55e6562ad7fa,0.6651323967439189
81bf9275ca543970540a2967c9b5d17e,0.2684681366095914
6da06316a66d1a38a70183ad6e9fde11,0.32022506407500717
c0a9a2de26bdb92453970c36a94ef935,0.49960446899028604
35c5a234e1a7858ca70e57b12eed520f,0.00771339730692914
a969a3130c1009cfe86cf4c6df14dfa2,0.006869662572557082
69ec67648bb0ec1cad357a005e02f951,0.48067378160441676
540a098ded268d7e7ddeb84b8c6cc255,0.6431253795205013
6b5087143eb7fc876ee2ef699b068ade,0.3646753624758896
fd4e7489115111a375a9e33a61be51c4,0.04929607081404192
0cdea3663b5107b3f3b7d46b7ebd531a,0.5051571280908969
867867db869eb42c327ae58e1f94d92c,0.9556764014637572
1cb9fe57f19fe605c7e6e712e77f53e4,0.6141924495096643
09dc86078d461eb33f3d3d7ff980ba9a,0.9863027072112018
ba615d9c2b26c0ea12699725ad49db17,0.37779400205571484
5e4ba8e5d741e36afffa44a53609c8fc,0.6018933421957379
5963109a1e9bf01a4ab180dfc9fdda96,0.7927486237788607
d024c8c8c4ef27f2df622785e34f8c0b,0.054027220376080834
38f47fb3ff6819ff4c402cb637780d27,0.5054425086200343
a1b45b63896058253e9841693d57948d,0.5394433329782922
283ced99b316f3d1d8b4b803187796af,0.5647370951811419
3f0a82b9e95672837d6c94013a0b8bd7,0.5522410551031727
fc3eb03a4c6dc5e6d94fde72641e5c2a,0.45565528121594795
1573f402884a5475b9fc8b2a23fba6e7,0.9782863911067997
48ab89c7d5d1f9f8e73887b73f34012b,0.5985940865276824
accdf5fd3926b5f8ccae128615a58d80,0.4488161523750804
b3e9d30946139d9084d424c59f34054d,0.4693051313075454
134cba1c55e019e2346ccfb723da6697,0.9355897482708916
86c1cad7434b248efb4465765d879792,0.9945963390608439
070f94864aabcb74fd21c547c144828d,0.9986503131672223
1b94f98c44bdb05d0e1250cb07408a7c,0.24273148398761865
7a56cfa72872aed618037a481af9d418,0.8878911251076318
00a4a3df3c8a56b5d6cb888360e77bf7,0.39857644272287274
75c8df12d17911f868c1cb3bae503b11,0.9741591198899652
f7d920acb551fba615add893c46f9964,0.5426539161570263
02a43c6ee56d2fd89d0255133452690a,0.9385115238115421
f6f7b9e0cbe23d675e7e4ecdc05610d3,0.6096385227786544
3ffd709cc5fa4dd26d96fc7ea0c63c09,0.026069032833433897
ce5f629352cb05baaa0e8320e64d8bc1,0.4296128113076648
be19888dfe9b6b3bcfa5838cb024a492,0.580604429715307
8c5726d5619f2dbf5725f7c6e9005f65,0.4328963113297054
8775a6eacd5541da57a093807f4eaecb,0.6943931838198414
4f48204a4d02955fd8677c9a7ebfa642,0.2752226220379478
